"","lon","lat","xco2"
"700",-51.02,-21.52,392.833191206569
"701",-51.02,-21.46,392.9598865386
"702",-51.02,-21.45,391.414335991725
"703",-51.02,-21.43,392.357580024928
"704",-51.02,-21.37,392.897678921413
"705",-51.02,-21.33,391.213481548366
"706",-51.02,-21.31,389.902932778835
"707",-51.02,-21.23,392.231006880397
"708",-51.02,-21.21,390.790931558132
"709",-51.02,-21.15,392.200689878444
"710",-51.02,-21.13,391.230513989772
"711",-51.02,-21.09,391.159955347194
"712",-51.02,-20.96,392.672570161647
"713",-51.01,-21.88,393.324697720241
"714",-51.01,-21.72,390.839079175319
"715",-51.01,-21.68,390.387875581569
"716",-51.01,-21.66,392.1813777886
"717",-51.01,-21.65,392.666572212428
"718",-51.01,-21.62,391.899729858913
"719",-51.01,-21.58,391.575265767116
"720",-51.01,-21.5,391.453528745632
"721",-51.01,-21.25,392.707806187038
"722",-51.01,-21.23,391.097347212428
"723",-51.01,-21.17,391.172346978054
"724",-51.01,-21.15,392.393296353054
"725",-51.01,-21.13,390.441154243678
"726",-51.01,-21.08,392.443868306178
"727",-51.01,-21.02,392.838801812038
"728",-51.01,-21,391.650942329616
"729",-51,-21.88,393.009404985866
"730",-51,-21.84,389.737689927272
"731",-51,-21.81,393.101818716335
"732",-51,-21.78,392.001129917507
"733",-51,-21.76,392.42629001028
"734",-51,-21.74,393.130594390163
"735",-51,-21.7,390.80263325735
"736",-51,-21.69,392.148079761257
"737",-51,-21.6,389.6532540386
"738",-51,-21.45,390.612555591335
"739",-51,-21.35,391.052150972194
"740",-51,-21.29,391.937836958522
"741",-51,-21.27,391.551053247585
"742",-51,-21.23,392.036150483913
"743",-51,-21.17,391.997895952663
"744",-51,-21.12,392.1508024761
"745",-51,-21.11,392.079100425319
"746",-50.99,-22.03,392.263719272975
"747",-50.99,-22.01,392.543801675319
"748",-50.99,-21.96,392.577827573757
"749",-50.99,-21.94,393.151817065944
"750",-50.99,-21.87,393.272565767116
"751",-50.99,-21.8,392.92406848196
"752",-50.99,-21.6,392.650128765163
"753",-50.99,-21.55,390.176919565944
"754",-50.99,-21.43,390.898420474147
"755",-50.99,-21.29,392.004712905788
"756",-50.99,-21.27,391.310815562038
"757",-50.99,-21.23,392.661080464382
"758",-50.99,-21.21,392.787417417507
"759",-50.99,-21.12,392.620109722194
"760",-50.98,-22.03,393.357324614772
"761",-50.98,-21.84,392.525814312038
"762",-50.98,-21.82,391.412287720241
"763",-50.98,-21.8,391.284112690944
"764",-50.98,-21.76,391.523600962428
"765",-50.98,-21.74,392.6656862261
"766",-50.98,-21.68,392.269688931178
"767",-50.98,-21.64,392.692737056178
"768",-50.98,-21.59,392.437022085475
"769",-50.98,-21.51,392.355631411647
"770",-50.98,-21.47,392.121720903835
"771",-50.98,-21.43,391.543899878444
"772",-50.98,-21.39,390.856471567897
"773",-50.98,-21.37,392.052042866725
"774",-50.98,-21.31,392.088535361843
"775",-50.98,-21.29,392.38454723196
"776",-50.98,-21.27,391.36539223196
"777",-50.97,-22.05,393.391092915554
"778",-50.97,-22,392.488618188991
"779",-50.97,-21.92,393.161352983913
"780",-50.97,-21.88,392.389387280788
"781",-50.97,-21.84,391.827000220241
"782",-50.97,-21.8,391.760133804225
"783",-50.97,-21.76,389.678665327663
"784",-50.97,-21.69,393.904404829616
"785",-50.97,-21.6,392.3254296636
"786",-50.97,-21.57,391.259189136257
"787",-50.97,-21.55,390.683244634304
"788",-50.97,-21.45,393.689301480007
"789",-50.97,-21.43,391.620748960475
"790",-50.97,-21.41,392.058042065944
"791",-50.97,-21.31,392.642971392116
"792",-50.97,-21.27,392.058992437038
"793",-50.97,-21.18,391.894213081569
"794",-50.96,-22,390.97086488821
"795",-50.96,-21.94,393.514327222194
"796",-50.96,-21.82,392.52685863821
"797",-50.96,-21.8,393.19687879446
"798",-50.96,-21.78,392.676797026882
"799",-50.96,-21.75,393.246898833522
"800",-50.96,-21.67,390.224949907741
"801",-50.96,-21.63,392.125117778835
"802",-50.96,-21.6,392.264392983913
"803",-50.96,-21.53,391.550568862819
"804",-50.96,-21.47,392.599754067897
"805",-50.96,-21.39,391.999511460475
"806",-50.96,-21.37,389.363909927272
"807",-50.96,-21.35,392.861533560085
"808",-50.95,-22.21,392.273342642116
"809",-50.95,-22.18,392.483844966335
"810",-50.95,-22,391.984392105007
"811",-50.95,-21.98,391.125084868678
"812",-50.95,-21.86,391.948018276882
"813",-50.95,-21.84,391.061810396022
"814",-50.95,-21.8,392.332310054225
"815",-50.95,-21.74,393.876143374538
"816",-50.95,-21.65,392.578960542507
"817",-50.95,-21.63,392.406125747585
"818",-50.95,-21.61,393.307049829616
"819",-50.95,-21.59,390.496731558132
"820",-50.95,-21.47,391.298879717311
"821",-50.95,-21.45,393.104073813991
"822",-50.95,-21.43,391.779015230007
"823",-50.95,-21.39,391.488545610866
"824",-50.95,-21.33,390.992617212428
"825",-50.94,-22.27,391.59092441946
"826",-50.94,-22,392.750328784694
"827",-50.94,-21.86,392.218076255397
"828",-50.94,-21.84,393.386410991725
"829",-50.94,-21.8,391.724566167507
"830",-50.94,-21.76,392.180534829616
"831",-50.94,-21.75,391.792467554225
"832",-50.94,-21.66,392.668696938991
"833",-50.94,-21.65,392.278218794459
"834",-50.94,-21.63,391.269170786647
"835",-50.94,-21.61,391.94200044485
"836",-50.94,-21.57,391.844127485866
"837",-50.94,-21.51,392.351167461452
"838",-50.94,-21.49,391.791176177272
"839",-50.94,-21.45,390.871932417507
"840",-50.94,-21.39,392.090736431178
"841",-50.94,-21.32,392.721572017116
"842",-50.94,-21.3,392.476019653835
"843",-50.93,-22.18,392.094115532741
"844",-50.93,-22.11,392.38925513235
"845",-50.93,-22.04,393.640383081569
"846",-50.93,-22,392.81844544485
"847",-50.93,-21.96,391.958218003444
"848",-50.93,-21.95,391.821555610866
"849",-50.93,-21.92,394.5588446636
"850",-50.93,-21.9,391.428374087428
"851",-50.93,-21.89,393.976316978054
"852",-50.93,-21.82,392.166534717311
"853",-50.93,-21.78,391.291032026882
"854",-50.93,-21.75,391.631646030788
"855",-50.93,-21.71,391.331477295436
"856",-50.93,-21.67,392.214450718288
"857",-50.93,-21.53,391.103663628444
"858",-50.93,-21.51,390.338891011257
"859",-50.93,-21.49,393.390527661647
"860",-50.93,-21.39,388.092868657741
"861",-50.93,-21.35,394.585122749538
"862",-50.92,-22.29,393.692372778835
"863",-50.92,-22.18,392.763160327663
"864",-50.92,-22.1,392.189663667507
"865",-50.92,-22.09,393.099116587428
"866",-50.92,-22.04,391.547190552272
"867",-50.92,-22,394.03698832571
"868",-50.92,-21.83,390.540096284694
"869",-50.92,-21.81,391.770449692897
"870",-50.92,-21.79,391.137934438991
"871",-50.92,-21.76,392.041078081569
"872",-50.92,-21.71,391.1940990386
"873",-50.92,-21.69,391.606992739772
"874",-50.92,-21.62,391.637744185085
"875",-50.92,-21.61,390.781323833522
"876",-50.92,-21.6,393.023836724147
"877",-50.92,-21.55,391.465723267116
"878",-50.92,-21.47,391.746387935085
"879",-50.91,-22.41,392.703796685085
"880",-50.91,-22.14,392.334867505397
"881",-50.91,-22.12,391.16969051321
"882",-50.91,-22.08,391.263591899928
"883",-50.91,-22.06,392.720554185085
"884",-50.91,-22.04,392.04085082571
"885",-50.91,-21.96,390.230271030788
"886",-50.91,-21.95,392.827606021022
"887",-50.91,-21.92,392.016585747585
"888",-50.91,-21.88,392.007040474147
"889",-50.91,-21.86,390.6463890386
"890",-50.91,-21.85,390.640889116725
"891",-50.91,-21.83,390.590250151882
"892",-50.91,-21.77,391.33021239472
"893",-50.91,-21.75,391.475194741725
"894",-50.91,-21.73,391.999214985866
"895",-50.91,-21.69,391.959970957545
"896",-50.91,-21.67,391.882794751491
"897",-50.91,-21.65,392.862059565944
"898",-50.91,-21.61,392.262075171413
"899",-50.91,-21.59,392.711605503444
"900",-50.9,-22.4,393.4225534136
"901",-50.9,-22.38,390.90016816946
"902",-50.9,-22.24,392.032189839382
"903",-50.9,-22.18,391.027206343288
"904",-50.9,-22.1,391.048710903835
"905",-50.9,-21.95,392.013078374538
"906",-50.9,-21.94,392.566436812038
"907",-50.9,-21.83,390.250278774928
"908",-50.9,-21.81,391.249121284694
"909",-50.9,-21.79,392.956654077663
"910",-50.9,-21.77,391.358634053248
"911",-50.9,-21.75,391.37660419485
"912",-50.9,-21.67,392.845052437038
"913",-50.9,-21.63,392.050886480007
"914",-50.9,-21.57,391.35837035696
"915",-50.9,-21.48,392.220400093288
"916",-50.89,-22.52,391.871591460475
"917",-50.89,-22.34,391.292433188991
"918",-50.89,-22.3,392.58221848196
"919",-50.89,-22.24,390.589113052272
"920",-50.89,-22.18,390.861839517116
"921",-50.89,-22.14,392.098608345241
"922",-50.89,-22.08,392.574999771022
"923",-50.89,-21.99,390.572192124538
"924",-50.89,-21.97,391.306879028835
"925",-50.89,-21.91,390.791084380397
"926",-50.89,-21.89,390.990126753444
"927",-50.89,-21.87,390.397596255397
"928",-50.89,-21.85,391.98422535696
"929",-50.89,-21.83,391.950444478054
"930",-50.89,-21.79,391.903087925319
"931",-50.89,-21.75,391.373230522975
"932",-50.89,-21.73,390.923737100124
"933",-50.89,-21.71,391.897048862819
"934",-50.89,-21.65,392.999528906764
"935",-50.89,-21.59,391.979039292507
"936",-50.88,-22.56,391.732058364772
"937",-50.88,-22.4,393.095107730007
"938",-50.88,-22.28,390.939517085475
"939",-50.88,-22.22,392.108689478054
"940",-50.88,-22.18,391.724182651882
"941",-50.88,-22.14,392.098890933132
"942",-50.88,-22.08,389.719440894069
"943",-50.88,-22,391.412783208522
"944",-50.88,-21.95,392.25502488821
"945",-50.88,-21.93,390.726441421413
"946",-50.88,-21.89,392.080320562038
"947",-50.88,-21.81,390.911670386257
"948",-50.88,-21.79,391.265008462428
"949",-50.88,-21.71,391.531230703639
"950",-50.88,-21.69,391.504286431178
"951",-50.88,-21.67,392.859832983913
"952",-50.88,-21.65,393.8477321636
"953",-50.88,-21.63,390.874848301296
"954",-50.88,-21.58,391.996556060085
"955",-50.88,-21.57,391.314234067897
"956",-50.87,-22.45,392.421333911647
"957",-50.87,-22.44,393.126288267116
"958",-50.87,-22.4,392.6396102886
"959",-50.87,-22.38,392.913329175319
"960",-50.87,-22.31,392.982419771022
"961",-50.87,-22.28,392.754039175319
"962",-50.87,-22.26,390.843958618678
"963",-50.87,-22.16,391.752676938991
"964",-50.87,-22.15,392.729686646022
"965",-50.87,-22.12,390.648458208522
"966",-50.87,-22.07,392.252508237819
"967",-50.87,-22.04,393.72619200735
"968",-50.87,-22.01,391.816836890163
"969",-50.87,-21.99,389.302302593288
"970",-50.87,-21.96,392.595649517116
"971",-50.87,-21.89,391.503146698105
"972",-50.87,-21.87,390.950901362819
"973",-50.87,-21.71,390.970344185085
"974",-50.87,-21.69,390.889517749538
"975",-50.87,-21.67,390.254034390163
"976",-50.87,-21.6,392.39500941946
"977",-50.86,-22.36,391.284154497585
"978",-50.86,-22.24,390.424753306178
"979",-50.86,-22.03,389.621678179225
"980",-50.86,-22.02,392.17588263235
"981",-50.86,-22.01,391.264476655788
"982",-50.86,-22,391.659829185085
"983",-50.86,-21.98,392.617706997585
"984",-50.86,-21.91,392.34944191946
"985",-50.86,-21.89,392.214050083522
"986",-50.86,-21.85,391.294261362819
"987",-50.86,-21.83,390.768602808132
"988",-50.86,-21.81,392.462177886257
"989",-50.86,-21.75,392.269220767116
"990",-50.86,-21.73,392.116021323757
"991",-50.86,-21.71,392.887482202663
"992",-50.86,-21.66,393.358101411647
"993",-50.86,-21.64,392.701530376491
"994",-50.85,-22.7,391.583639126491
"995",-50.85,-22.63,392.190785142116
"996",-50.85,-22.56,392.406565806178
"997",-50.85,-22.47,391.503724644069
"998",-50.85,-22.46,389.85337919485
"999",-50.85,-22.42,390.746550112819
"1000",-50.85,-22.36,391.673078442897
"1001",-50.85,-22.33,393.642553433132
"1002",-50.85,-22.3,392.912640230007
"1003",-50.85,-22.24,392.610713618678
"1004",-50.85,-22.11,391.349944136257
"1005",-50.85,-22.09,391.173536675319
"1006",-50.85,-22.08,392.198757358913
"1007",-50.85,-22.07,391.021200405788
"1008",-50.85,-22.05,389.749165962428
"1009",-50.85,-22.04,392.920809985866
"1010",-50.85,-22.02,392.154955503444
"1011",-50.85,-22.01,390.253881079616
"1012",-50.85,-21.97,390.401931567897
"1013",-50.85,-21.95,392.670059302272
"1014",-50.85,-21.93,390.968819956569
"1015",-50.85,-21.87,392.8458462261
"1016",-50.85,-21.85,390.175372808132
"1017",-50.85,-21.83,390.721295005397
"1018",-50.85,-21.75,392.231814146022
"1019",-50.85,-21.7,393.931412563991
"1020",-50.84,-22.58,392.479083501491
"1021",-50.84,-22.54,390.764932026882
"1022",-50.84,-22.52,391.838150425319
"1023",-50.84,-22.48,393.333129683132
"1024",-50.84,-22.38,391.043173042507
"1025",-50.84,-22.3,391.851643521022
"1026",-50.84,-22.28,391.6519352886
"1027",-50.84,-22.18,390.356789458522
"1028",-50.84,-22.17,390.921547505397
"1029",-50.84,-22.12,391.537519536647
"1030",-50.84,-22.1,392.090360122585
"1031",-50.84,-22.09,391.578512866725
"1032",-50.84,-22.08,392.752903472194
"1033",-50.84,-22.01,391.562946499538
"1034",-50.84,-21.99,391.699296343288
"1035",-50.84,-21.97,392.112589468288
"1036",-50.84,-21.91,392.634627192897
"1037",-50.84,-21.87,390.574156304225
"1038",-50.84,-21.85,390.685269605007
"1039",-50.84,-21.83,391.499354146022
"1040",-50.84,-21.81,391.764218286647
"1041",-50.84,-21.74,392.08988481985
"1042",-50.83,-22.6,390.720416011257
"1043",-50.83,-22.58,391.40313629446
"1044",-50.83,-22.55,391.863886372585
"1045",-50.83,-22.48,391.428199868678
"1046",-50.83,-22.32,391.769528647975
"1047",-50.83,-22.28,392.079189312038
"1048",-50.83,-22.23,390.090937124538
"1049",-50.83,-22.15,391.315367271022
"1050",-50.83,-22.05,391.241351968288
"1051",-50.83,-22.03,391.743802573756
"1052",-50.83,-22.01,392.384029121608
"1053",-50.83,-21.99,392.177545239772
"1054",-50.83,-21.91,391.919319097194
"1055",-50.83,-21.87,391.230353198757
"1056",-50.83,-21.85,392.178445415553
"1057",-50.83,-21.77,392.503116616725
"1058",-50.82,-22.67,391.814244605007
"1059",-50.82,-22.53,391.735002710475
"1060",-50.82,-22.46,392.424737222194
"1061",-50.82,-22.22,391.687662896022
"1062",-50.82,-22.2,392.884095415554
"1063",-50.82,-22.14,392.038511958522
"1064",-50.82,-22.11,391.093482339382
"1065",-50.82,-22.07,392.582745386257
"1066",-50.82,-21.99,391.851930610866
"1067",-50.81,-22.66,392.300076519069
"1068",-50.81,-22.33,390.392552681178
"1069",-50.81,-22.27,391.235660610866
"1070",-50.81,-22.23,391.540194321804
"1071",-50.81,-22.2,391.697061108913
"1072",-50.81,-21.93,392.96020457571
"1073",-50.8,-22.62,392.47806176321
"1074",-50.8,-22.52,391.405632720241
"1075",-50.8,-22.24,391.566433618678
"1076",-50.8,-22.22,392.382800220241
"1077",-50.8,-22.09,390.161962290554
"1078",-50.8,-22.05,391.552030337428
"1079",-50.8,-22.03,393.334727827663
"1080",-50.8,-21.95,391.940605562038
"1081",-50.79,-22.76,390.85529145071
"1082",-50.79,-22.66,391.833187593288
"1083",-50.79,-22.62,393.284618765163
"1084",-50.79,-22.32,391.304892446804
"1085",-50.79,-22.25,391.7912862261
"1086",-50.79,-22.23,391.671470703639
"1087",-50.79,-22.21,392.522181929225
"1088",-50.79,-22.17,389.963211929225
"1089",-50.79,-22.15,391.44757106985
"1090",-50.79,-22.13,390.009117095241
"1091",-50.79,-22.07,392.074269429225
"1092",-50.78,-22.82,392.98141316946
"1093",-50.78,-22.44,392.568099175319
"1094",-50.78,-22.43,393.838836216335
"1095",-50.78,-22.38,393.037811733913
"1096",-50.78,-22.27,392.978300054225
"1097",-50.78,-22.21,388.987860552272
"1098",-50.78,-22.17,390.998093374537
"1099",-50.78,-22.15,392.157241196804
"1100",-50.78,-22.11,392.233535435085
"1101",-50.77,-22.54,392.153337173366
"1102",-50.77,-22.49,392.499772466335
"1103",-50.77,-22.46,390.599570728054
"1104",-50.77,-22.42,392.787095171413
"1105",-50.77,-22.19,391.749956001491
"1106",-50.77,-22.13,390.067175894069
"1107",-50.77,-22.11,390.94255676321
"1108",-50.76,-22.9,393.395453784694
"1109",-50.76,-22.62,391.35314488821
"1110",-50.76,-22.58,390.870005249538
"1111",-50.76,-22.52,391.476990747585
"1112",-50.76,-22.43,391.879646147975
"1113",-50.76,-22.21,390.701822144069
"1114",-50.76,-22.19,392.071771792507
"1115",-50.76,-22.17,391.765823940944
"1116",-50.76,-22.15,392.099418315944
"1117",-50.75,-22.9,392.071548140163
"1118",-50.75,-22.78,390.184065249538
"1119",-50.75,-22.74,390.454892896022
"1120",-50.75,-22.72,388.695546587428
"1121",-50.75,-22.7,391.133191245632
"1122",-50.75,-22.68,391.235203579616
"1123",-50.75,-22.62,390.02954441946
"1124",-50.75,-22.56,392.819543833522
"1125",-50.75,-22.55,392.800175249538
"1126",-50.75,-22.51,391.013170884304
"1127",-50.75,-22.45,391.62573316946
"1128",-50.75,-22.44,391.861307192897
"1129",-50.75,-22.37,391.502317681178
"1130",-50.75,-22.35,391.411857759304
"1131",-50.75,-22.33,393.259642808132
"1132",-50.75,-22.29,391.514546099147
"1133",-50.75,-22.23,391.992233638209
"1134",-50.75,-22.21,392.115412676295
"1135",-50.75,-22.19,391.902177827663
"1136",-50.75,-22.17,391.859978599147
"1137",-50.74,-22.86,392.322684019069
"1138",-50.74,-22.68,393.533338228054
"1139",-50.74,-22.64,391.140453228054
"1140",-50.74,-22.63,391.026785327663
"1141",-50.74,-22.57,390.015980903835
"1142",-50.74,-22.51,391.710352886257
"1143",-50.74,-22.49,390.959588745632
"1144",-50.74,-22.43,393.359728208522
"1145",-50.74,-22.41,392.829308911647
"1146",-50.74,-22.37,392.845894614772
"1147",-50.74,-22.35,392.089681577663
"1148",-50.74,-22.31,390.841000562038
"1149",-50.74,-22.29,392.792608521022
"1150",-50.74,-22.25,391.804677622585
"1151",-50.74,-22.21,392.251415317897
"1152",-50.74,-22.15,392.975524878444
"1153",-50.73,-22.86,390.088896782741
"1154",-50.73,-22.64,391.91960544485
"1155",-50.73,-22.55,392.436047437038
"1156",-50.73,-22.53,391.748180024928
"1157",-50.73,-22.43,392.938318901882
"1158",-50.73,-22.39,392.990950483913
"1159",-50.73,-22.37,390.978552417507
"1160",-50.73,-22.33,392.269419272975
"1161",-50.73,-22.27,391.344311118678
"1162",-50.73,-22.21,393.3856090386
"1163",-50.72,-22.94,391.997697642116
"1164",-50.72,-22.8,394.551754780788
"1165",-50.72,-22.71,390.792777739772
"1166",-50.72,-22.65,392.550291792507
"1167",-50.72,-22.59,392.652471372585
"1168",-50.72,-22.51,393.885204858913
"1169",-50.72,-22.47,390.0981443511
"1170",-50.72,-22.43,391.121536401882
"1171",-50.72,-22.41,390.54350981985
"1172",-50.72,-22.3,388.85520856985
"1173",-50.72,-22.29,391.61341723196
"1174",-50.71,-22.9,394.707403765163
"1175",-50.71,-22.73,393.012871714382
"1176",-50.71,-22.68,392.783408550319
"1177",-50.71,-22.53,392.989093716335
"1178",-50.71,-22.51,392.292317280788
"1179",-50.71,-22.49,391.533282422389
"1180",-50.71,-22.43,391.04161879446
"1181",-50.7,-22.73,391.885896001491
"1182",-50.7,-22.6,393.050855474147
"1183",-50.7,-22.53,392.226498340358
"1184",-50.7,-22.51,391.794131567897
"1185",-50.7,-22.43,393.50113200735
"1186",-50.7,-22.41,391.052613960475
"1187",-50.7,-22.33,392.708053442897
"1188",-50.69,-22.83,391.146281108913
"1189",-50.69,-22.76,391.828341958522
"1190",-50.69,-22.74,392.52483551321
"1191",-50.69,-22.72,392.235970776882
"1192",-50.69,-22.7,393.324295376491
"1193",-50.69,-22.64,392.107886099147
"1194",-50.69,-22.61,391.492933403835
"1195",-50.69,-22.59,393.117483276882
"1196",-50.69,-22.53,392.80182410696
"1197",-50.69,-22.47,394.984096470241
"1198",-50.69,-22.45,391.63709363821
"1199",-50.68,-22.79,391.047258296413
"1200",-50.68,-22.71,390.887451196804
"1201",-50.68,-22.68,391.715362280788
"1202",-50.68,-22.49,390.203073843288
"1203",-50.68,-22.48,390.741462827663
"1204",-50.68,-22.43,392.131816206569
"1205",-50.67,-22.87,392.889965171413
"1206",-50.67,-22.81,390.883364243678
"1207",-50.67,-22.8,393.669033472194
"1208",-50.67,-22.74,391.70562957571
"1209",-50.67,-22.72,392.239152534694
"1210",-50.67,-22.71,391.354225483913
"1211",-50.67,-22.69,391.842247642116
"1212",-50.67,-22.67,393.363929780788
"1213",-50.67,-22.61,392.333250483913
"1214",-50.67,-22.45,391.726123452663
"1215",-50.66,-22.78,392.826740386257
"1216",-50.66,-22.73,391.751444390163
"1217",-50.66,-22.69,391.670294839382
"1218",-50.66,-22.58,391.746274478054
"1219",-50.65,-22.86,394.433789321804
"1220",-50.65,-22.71,390.872482925319
"1221",-50.64,-22.86,393.510365855007
"1222",-50.64,-22.84,393.028141743678
"1223",-50.64,-22.75,390.94309598196
"1224",-50.64,-22.73,391.183764331569
"1225",-50.64,-22.7,390.733016392116
"1226",-50.64,-19.16,389.775921440944
"1227",-50.63,-22.73,392.010615522975
