"","lon","lat","xco2"
"700",-51.07,-21.68,390.300159087428
"701",-51.07,-21.66,391.476378628444
"702",-51.07,-21.63,390.807711089382
"703",-51.07,-21.6,391.335861050319
"704",-51.07,-21.58,391.58261825735
"705",-51.07,-21.54,390.065569624538
"706",-51.07,-21.52,390.226965903835
"707",-51.07,-21.48,390.305340571804
"708",-51.07,-21.46,391.138534502467
"709",-51.07,-21.37,390.444499355983
"710",-51.07,-21.35,388.961471626491
"711",-51.07,-21.32,390.721866724147
"712",-51.06,-21.8,391.538820366725
"713",-51.06,-21.7,390.302907573757
"714",-51.06,-21.66,391.394908237819
"715",-51.06,-21.61,391.625241343288
"716",-51.06,-21.6,390.021740855007
"717",-51.06,-21.58,389.237697896022
"718",-51.06,-21.54,391.215172139186
"719",-51.06,-21.51,389.417871274928
"720",-51.06,-21.49,389.368531079616
"721",-51.06,-21.43,390.28725363821
"722",-51.06,-21.41,392.661096733913
"723",-51.06,-21.37,392.112145337428
"724",-51.05,-21.82,391.754892749538
"725",-51.05,-21.71,391.288085542507
"726",-51.05,-21.65,390.390994761257
"727",-51.05,-21.64,392.183839536647
"728",-51.05,-21.62,390.651449692897
"729",-51.05,-21.6,391.086786411647
"730",-51.05,-21.55,392.039043120632
"731",-51.05,-21.54,390.753782222194
"732",-51.05,-21.52,390.234511675319
"733",-51.05,-21.5,390.770692925319
"734",-51.05,-21.47,389.675063262233
"735",-51.05,-21.45,390.223922935085
"736",-51.05,-21.43,391.086903755397
"737",-51.05,-21.38,391.266290327663
"738",-51.04,-21.79,389.994378462428
"739",-51.04,-21.76,391.637006587428
"740",-51.04,-21.74,390.625149907741
"741",-51.04,-21.71,390.181768647975
"742",-51.04,-21.7,390.980495386257
"743",-51.04,-21.68,389.594162671413
"744",-51.04,-21.64,390.439564139512
"745",-51.04,-21.62,390.955438403835
"746",-51.04,-21.59,391.243947271022
"747",-51.04,-21.58,390.594941333522
"748",-51.04,-21.56,390.590086704616
"749",-51.04,-21.54,390.364582056178
"750",-51.04,-21.53,391.948447827663
"751",-51.04,-21.49,390.662882251491
"752",-51.04,-21.47,390.383338403834
"753",-51.04,-21.42,390.747199917507
"754",-51.03,-21.85,392.032061323757
"755",-51.03,-21.84,392.586401714382
"756",-51.03,-21.81,388.799242339382
"757",-51.03,-21.79,391.605039355983
"758",-51.03,-21.77,390.724460474147
"759",-51.03,-21.73,390.433684526882
"760",-51.03,-21.72,391.742657241725
"761",-51.03,-21.7,389.958436343288
"762",-51.03,-21.66,391.869384849147
"763",-51.03,-21.63,388.85020395071
"764",-51.03,-21.62,390.546509648952
"765",-51.03,-21.6,393.5952137261
"766",-51.03,-21.58,392.231442993678
"767",-51.03,-21.57,390.757415129095
"768",-51.03,-21.51,390.445010532741
"769",-51.03,-21.48,391.043264741725
"770",-51.03,-21.47,390.542491968288
"771",-51.02,-21.87,390.031657485866
"772",-51.02,-21.82,388.983643853054
"773",-51.02,-21.81,390.000767827663
"774",-51.02,-21.79,390.72777223196
"775",-51.02,-21.77,392.898362612819
"776",-51.02,-21.76,392.307485708522
"777",-51.02,-21.72,390.675166836452
"778",-51.02,-21.69,389.803964292507
"779",-51.02,-21.64,390.139046099147
"780",-51.02,-21.63,388.523487427272
"781",-51.02,-21.62,391.708152554225
"782",-51.02,-21.61,391.771459219264
"783",-51.02,-21.57,391.464342637233
"784",-51.02,-21.52,389.635223335475
"785",-51.02,-21.51,392.208958628444
"786",-51.01,-21.92,391.009034126491
"787",-51.01,-21.88,392.342140220241
"788",-51.01,-21.84,392.623946265163
"789",-51.01,-21.82,391.327085562038
"790",-51.01,-21.8,392.118101548366
"791",-51.01,-21.78,390.234860239772
"792",-51.01,-21.76,389.969665952663
"793",-51.01,-21.71,391.856528838405
"794",-51.01,-21.7,390.64048629446
"795",-51.01,-21.65,390.326232744655
"796",-51.01,-21.63,393.1541990386
"797",-51.01,-21.56,389.77525504446
"798",-51,-21.98,391.917771909694
"799",-51,-21.91,390.895668892116
"800",-51,-21.89,390.004520630397
"801",-51,-21.87,391.65082485403
"802",-51,-21.86,389.624771079616
"803",-51,-21.85,388.916879321804
"804",-51,-21.79,389.881463071804
"805",-51,-21.76,391.203255425319
"806",-51,-21.75,390.608330576686
"807",-51,-21.71,390.991858960475
"808",-51,-21.69,390.178274985866
"809",-51,-21.67,391.190904595241
"810",-51,-21.65,390.923333198757
"811",-51,-21.63,391.619259517116
"812",-51,-21.61,391.891785112819
"813",-50.99,-22,394.152198042507
"814",-50.99,-21.93,391.858679546413
"815",-50.99,-21.9,390.015214175319
"816",-50.99,-21.89,390.19227270071
"817",-50.99,-21.86,389.376491460475
"818",-50.99,-21.81,389.517797837428
"819",-50.99,-21.78,391.070233765163
"820",-50.99,-21.75,390.544663501491
"821",-50.99,-21.73,390.461593452663
"822",-50.99,-21.69,390.387469517116
"823",-50.99,-21.67,389.241527661647
"824",-50.99,-21.65,391.682490034694
"825",-50.99,-21.62,389.598668081569
"826",-50.98,-22.06,389.8422262261
"827",-50.98,-21.99,389.64207488821
"828",-50.98,-21.94,391.109042271022
"829",-50.98,-21.93,389.682211030788
"830",-50.98,-21.9,390.886744834499
"831",-50.98,-21.88,391.953201616725
"832",-50.98,-21.85,390.440269312037
"833",-50.98,-21.84,390.096285786647
"834",-50.98,-21.83,390.983649868678
"835",-50.98,-21.78,390.58571410696
"836",-50.98,-21.73,389.616508608913
"837",-50.98,-21.68,391.456447173366
"838",-50.97,-22.1,391.046780024928
"839",-50.97,-22.08,389.93071254446
"840",-50.97,-22.05,387.600748560085
"841",-50.97,-22.03,390.111264526882
"842",-50.97,-21.99,389.626995737819
"843",-50.97,-21.97,389.15122223196
"844",-50.97,-21.92,391.095507124538
"845",-50.97,-21.9,390.46951816946
"846",-50.97,-21.89,393.184654858913
"847",-50.97,-21.86,390.336853589382
"848",-50.97,-21.8,389.408186626491
"849",-50.97,-21.79,390.877968628444
"850",-50.97,-21.77,392.092721958522
"851",-50.96,-22.14,388.713323579616
"852",-50.96,-22.07,389.801264907741
"853",-50.96,-22.03,389.897527339382
"854",-50.96,-21.98,390.422814019069
"855",-50.96,-21.96,389.757686665554
"856",-50.96,-21.93,389.866832183132
"857",-50.96,-21.92,391.238066128444
"858",-50.96,-21.9,391.529322427272
"859",-50.96,-21.78,390.883757905788
"860",-50.95,-22.16,390.113882651882
"861",-50.95,-22.11,390.203922964382
"862",-50.95,-21.98,389.64819426321
"863",-50.95,-21.92,390.291370142116
"864",-50.95,-21.91,389.521643394069
"865",-50.95,-21.87,390.12258985403
"866",-50.94,-22.22,390.31907731985
"867",-50.94,-22.15,389.911960161647
"868",-50.94,-22,390.22449613821
"869",-50.94,-21.91,389.915419634304
"870",-50.94,-21.86,390.496662954616
"871",-50.93,-22.54,393.637523345241
"872",-50.93,-22.26,388.921220855007
"873",-50.93,-22.21,390.811181196804
"874",-50.93,-22.17,389.404763608913
"875",-50.93,-22.15,390.240097485866
"876",-50.93,-22.1,389.76305973196
"877",-50.93,-22.05,392.516081401882
"878",-50.93,-22.04,390.94495285696
"879",-50.93,-21.99,391.78190763235
"880",-50.93,-21.91,389.5344156011
"881",-50.93,-21.89,389.956769751491
"882",-50.92,-22.21,390.626883037624
"883",-50.92,-22.14,390.739434028835
"884",-50.92,-22.09,389.424430386257
"885",-50.92,-22.05,390.457648281764
"886",-50.92,-22.01,391.492090122585
"887",-50.92,-21.99,391.063684380397
"888",-50.92,-21.96,391.139934966335
"889",-50.92,-21.94,389.695729253444
"890",-50.92,-21.93,391.694706426296
"891",-50.92,-21.92,391.164677017116
"892",-50.91,-22.56,392.325313862819
"893",-50.91,-22.54,391.797565454616
"894",-50.91,-22.36,392.073288022975
"895",-50.91,-22.32,390.112927954616
"896",-50.91,-22.29,390.673558110866
"897",-50.91,-22.27,389.866180068874
"898",-50.91,-22.25,389.249384302272
"899",-50.91,-22.23,390.137888159694
"900",-50.91,-22.13,391.473133198757
"901",-50.91,-22.11,390.321391870632
"902",-50.91,-22.09,390.370168071804
"903",-50.91,-22.05,390.758495122585
"904",-50.91,-22.01,392.336103384304
"905",-50.91,-22,391.011465317897
"906",-50.9,-22.38,391.001809126491
"907",-50.9,-22.33,388.429182817897
"908",-50.9,-22.31,389.304587134304
"909",-50.9,-22.29,390.79704723196
"910",-50.9,-22.27,391.379589009304
"911",-50.9,-22.24,390.349654199733
"912",-50.9,-22.18,390.1658552886
"913",-50.9,-22.09,392.331149565944
"914",-50.9,-22.07,391.442988560085
"915",-50.9,-22.01,392.898226001491
"916",-50.89,-22.66,392.848366841335
"917",-50.89,-22.61,389.931691411647
"918",-50.89,-22.6,391.037886528835
"919",-50.89,-22.59,391.975598276882
"920",-50.89,-22.44,391.22165223196
"921",-50.89,-22.37,388.804199536647
"922",-50.89,-22.33,391.053878501491
"923",-50.89,-22.28,390.55693535696
"924",-50.89,-22.26,389.710460762233
"925",-50.89,-22.22,390.249856724147
"926",-50.89,-22.18,389.911041440944
"927",-50.89,-22.16,389.250275386257
"928",-50.89,-22.14,389.199144097194
"929",-50.89,-22.13,389.908820386257
"930",-50.89,-22.09,391.623396636257
"931",-50.89,-22.05,391.782657124538
"932",-50.89,-21.94,394.981229907741
"933",-50.88,-22.7,392.320078247585
"934",-50.88,-22.52,392.156590776882
"935",-50.88,-22.41,390.170739438991
"936",-50.88,-22.37,393.734158530788
"937",-50.88,-22.3,390.626093355006
"938",-50.88,-22.27,390.962758540554
"939",-50.88,-22.25,389.793118052272
"940",-50.88,-22.24,389.662943862819
"941",-50.88,-22.12,390.290033374538
"942",-50.88,-22.11,390.462049771022
"943",-50.88,-22.1,390.616181460475
"944",-50.87,-22.64,392.12409988821
"945",-50.87,-22.56,393.324530210475
"946",-50.87,-22.47,389.676395864772
"947",-50.87,-22.39,390.6924762261
"948",-50.87,-22.36,390.748185464382
"949",-50.87,-22.34,390.346611040554
"950",-50.87,-22.32,389.301322095241
"951",-50.87,-22.17,390.593788628444
"952",-50.86,-22.77,389.979076216335
"953",-50.86,-22.74,392.220420688991
"954",-50.86,-22.71,392.95911325735
"955",-50.86,-22.69,391.47923106985
"956",-50.86,-22.68,392.070314458522
"957",-50.86,-22.57,391.479008315944
"958",-50.86,-22.52,394.331403394069
"959",-50.86,-22.49,387.980031108913
"960",-50.86,-22.43,391.752397749538
"961",-50.86,-22.41,390.577829614772
"962",-50.86,-22.34,388.981743218288
"963",-50.86,-22.3,389.468229458522
"964",-50.86,-22.26,390.893796743678
"965",-50.86,-22.25,390.408208970241
"966",-50.86,-22.23,388.238116587428
"967",-50.85,-22.66,391.297898696804
"968",-50.85,-22.65,391.381139644069
"969",-50.85,-22.64,391.56612441946
"970",-50.85,-22.62,391.646674966335
"971",-50.85,-22.61,392.514859741725
"972",-50.85,-22.6,392.052756519069
"973",-50.85,-22.54,390.898000679225
"974",-50.85,-22.53,389.588919028835
"975",-50.85,-22.51,391.010143687038
"976",-50.85,-22.49,389.605435767116
"977",-50.85,-22.46,392.032198765163
"978",-50.85,-22.45,388.730388188991
"979",-50.85,-22.4,390.662005024928
"980",-50.85,-22.37,390.169144595241
"981",-50.85,-22.35,389.842110298366
"982",-50.85,-22.32,389.591124946804
"983",-50.85,-22.27,389.973792446804
"984",-50.85,-22.25,391.02738598196
"985",-50.85,-22.24,390.775160259304
"986",-50.84,-22.7,390.870928462428
"987",-50.84,-22.69,389.92239094778
"988",-50.84,-22.62,389.561545962428
"989",-50.84,-22.53,393.056638980007
"990",-50.84,-22.45,391.195506255397
"991",-50.84,-22.4,389.832758804225
"992",-50.84,-22.39,390.837281792507
"993",-50.84,-22.38,390.746011646022
"994",-50.84,-22.33,390.526520435085
"995",-50.84,-22.29,389.386724937038
"996",-50.84,-22.27,389.798039653835
"997",-50.83,-22.72,391.974624185085
"998",-50.83,-22.69,390.446379497585
"999",-50.83,-22.67,388.761896401882
"1000",-50.83,-22.64,392.827210230007
"1001",-50.83,-22.59,393.544524702663
"1002",-50.83,-22.57,389.382807100124
"1003",-50.83,-22.52,392.821866089382
"1004",-50.83,-22.51,390.450147671413
"1005",-50.83,-22.49,391.242726079616
"1006",-50.83,-22.48,389.468084077663
"1007",-50.83,-22.44,390.227191772975
"1008",-50.83,-22.31,389.5694959136
"1009",-50.82,-22.82,391.355335181178
"1010",-50.82,-22.78,388.157546543483
"1011",-50.82,-22.77,392.054840171413
"1012",-50.82,-22.72,390.959818428248
"1013",-50.82,-22.7,388.985909946804
"1014",-50.82,-22.66,391.581201304225
"1015",-50.82,-22.65,389.046402515163
"1016",-50.82,-22.53,392.575818716335
"1017",-50.82,-22.46,391.789981948757
"1018",-50.82,-22.44,390.048480493678
"1019",-50.82,-22.41,390.732660806178
"1020",-50.82,-22.35,389.907373081569
"1021",-50.81,-22.83,392.080018374538
"1022",-50.81,-22.78,386.143093540554
"1023",-50.81,-22.77,392.531105425319
"1024",-50.81,-22.73,392.629744966335
"1025",-50.81,-22.71,389.469118550319
"1026",-50.81,-22.62,392.933204546413
"1027",-50.81,-22.61,388.621246274928
"1028",-50.81,-22.56,390.2511968511
"1029",-50.81,-22.55,391.0496199761
"1030",-50.81,-22.45,389.399670396022
"1031",-50.81,-22.43,389.178249336452
"1032",-50.8,-22.82,389.817666079616
"1033",-50.8,-22.81,390.301041333522
"1034",-50.8,-22.8,388.685734722194
"1035",-50.8,-22.78,389.7711149761
"1036",-50.8,-22.67,389.930107954616
"1037",-50.8,-22.63,393.87410785696
"1038",-50.8,-22.59,391.945945034694
"1039",-50.8,-22.49,390.088475581569
"1040",-50.8,-19.52,397.03871801321
"1041",-50.79,-22.94,388.750943862819
"1042",-50.79,-22.86,389.0021037261
"1043",-50.79,-22.85,391.694597222194
"1044",-50.79,-22.84,389.750996274928
"1045",-50.79,-22.8,390.981082261257
"1046",-50.79,-22.73,391.86888863821
"1047",-50.79,-22.71,390.074686782741
"1048",-50.79,-22.62,387.792549370632
"1049",-50.79,-22.61,390.751114087428
"1050",-50.79,-22.56,392.135390230007
"1051",-50.79,-22.53,390.933508521022
"1052",-50.78,-22.94,392.066442329616
"1053",-50.78,-22.87,389.15282191946
"1054",-50.78,-22.83,391.767160093288
"1055",-50.78,-22.81,390.633599312038
"1056",-50.78,-22.8,390.725169780788
"1057",-50.78,-22.75,390.135723140163
"1058",-50.78,-22.73,391.857882114772
"1059",-50.78,-22.65,391.84933551321
"1060",-50.77,-22.92,390.812630415554
"1061",-50.77,-22.87,390.832703486842
"1062",-50.77,-22.85,392.998773608912
"1063",-50.77,-22.83,390.457706006373
"1064",-50.77,-22.7,389.301196177272
"1065",-50.77,-22.64,391.664467954616
"1066",-50.77,-22.57,389.5267174761
"1067",-50.77,-22.56,389.844634605007
"1068",-50.76,-22.92,391.17855598196
"1069",-50.76,-22.87,392.631357827663
"1070",-50.76,-22.86,393.005497524928
"1071",-50.76,-22.85,391.338779605007
"1072",-50.76,-22.67,389.759111235866
"1073",-50.76,-22.65,389.387299722194
"1074",-50.75,-22.93,394.174945103054
"1075",-50.75,-22.89,389.535232358913
"1076",-50.75,-22.87,389.759223452663
"1077",-50.75,-22.86,392.852678989772
"1078",-50.75,-22.85,392.092480552272
"1079",-50.75,-19.97,392.186827749538
"1080",-50.74,-22.89,391.909704839382
"1081",-50.74,-22.73,388.112049429225
"1082",-50.74,-22.71,388.826785767116
"1083",-50.74,-22.69,389.001765630397
"1084",-50.73,-22.94,393.602954849147
"1085",-50.73,-22.93,389.592179360866
"1086",-50.73,-22.91,392.418681782741
"1087",-50.73,-22.84,390.233992144069
"1088",-50.73,-19.98,393.677131089382
"1089",-50.72,-22.88,392.397416968287
"1090",-50.72,-22.83,390.027092886256
"1091",-50.72,-19.96,391.510696147975
"1092",-50.71,-22.92,390.302544956569
"1093",-50.71,-22.85,388.236741060085
"1094",-50.71,-22.81,389.451321060085
"1095",-50.71,-22.74,388.480750483913
"1096",-50.7,-22.89,389.593080161647
"1097",-50.7,-22.81,388.816284526882
"1098",-50.69,-22.82,389.24150973196
"1099",-50.69,-22.74,388.058334097194
"1100",-50.69,-20.21,391.80746613821
"1101",-50.69,-20.14,394.387856167507
"1102",-50.68,-22.74,391.335777329616
"1103",-50.68,-20.15,391.539597495632
"1104",-50.68,-19.95,392.718742407741
"1105",-50.67,-22.76,389.79701954153
"1106",-50.67,-20,392.406616548366
"1107",-50.65,-20.14,393.587060259304
"1108",-50.61,-20.54,393.234827573757
"1109",-50.59,-20.45,393.436227730007
"1110",-50.57,-20.43,394.750505679225
"1111",-50.55,-20.82,393.417560103054
"1112",-50.54,-20.81,393.083186929225
"1113",-50.53,-20.87,392.807675435085
"1114",-50.53,-20.82,391.596836216335
"1115",-50.52,-20.95,390.363692251491
"1116",-50.52,-20.88,390.5406240386
"1117",-50.52,-20.81,391.996258208522
"1118",-50.52,-20.74,393.42676848196
"1119",-50.51,-20.92,390.456335688991
"1120",-50.51,-20.87,391.435865122585
"1121",-50.51,-20.82,391.746601831569
"1122",-50.51,-20.71,393.723971245632
"1123",-50.5,-21.11,391.066582241725
"1124",-50.5,-21.09,392.410591040554
"1125",-50.5,-20.97,392.720489116725
"1126",-50.5,-20.86,391.448415776882
"1127",-50.49,-21.07,390.243026948757
"1128",-50.49,-20.87,391.537199341335
"1129",-50.48,-20.91,391.96703270071
"1130",-50.47,-19.12,388.25491066946
"1131",-50.46,-21.08,392.522126060085
"1132",-50.46,-19.11,388.666478657741
"1133",-50.46,-19.1,388.306501235866
"1134",-50.46,-19.01,388.768825483913
"1135",-50.45,-19.12,388.416349858913
"1136",-50.45,-19.11,388.474249634304
"1137",-50.45,-19.09,388.227560190944
"1138",-50.45,-19.04,389.348209634304
"1139",-50.44,-21.25,391.427850532741
"1140",-50.44,-21.08,391.634041948757
"1141",-50.44,-19.23,389.394935649928
"1142",-50.44,-19.1,388.108046626491
"1143",-50.44,-19.04,389.439617710475
"1144",-50.43,-21.2,392.93342731985
"1145",-50.43,-19.09,390.251059927272
"1146",-50.43,-19.03,389.114277739772
"1147",-50.42,-19.15,387.520538071804
"1148",-50.41,-19.26,390.136154517116
"1149",-50.41,-19.25,388.268822358913
"1150",-50.4,-19.27,388.951661099147
"1151",-50.31,-18.87,389.950569448757
"1152",-50.31,-18.83,392.427291265163
"1153",-50.3,-18.73,390.519155903835
"1154",-50.29,-19.1,391.93310113821
"1155",-50.29,-19.08,392.591204780788
"1156",-50.29,-18.96,392.120576147975
"1157",-50.28,-19.02,389.868303188991
"1158",-50.28,-18.84,390.858817749538
"1159",-50.28,-18.75,391.068754897975
"1160",-50.27,-18.87,391.709854722194
"1161",-50.26,-18.95,391.121209087428
"1162",-50.26,-18.77,389.555151987819
"1163",-50.25,-19.16,391.654034946804
"1164",-50.25,-19.07,391.154451860866
"1165",-50.25,-18.98,392.083047456569
"1166",-50.25,-18.86,391.247192378444
"1167",-50.24,-19.2,391.915494897975
"1168",-50.24,-19.13,392.033832935085
"1169",-50.24,-19.06,389.410425376491
"1170",-50.24,-18.83,389.841588276882
"1171",-50.24,-18.81,391.67243606985
"1172",-50.24,-18.79,393.38563606985
"1173",-50.23,-19.93,388.875771812038
"1174",-50.23,-19.25,391.932409565944
"1175",-50.23,-19.16,391.39494863821
"1176",-50.23,-19.11,390.50696160696
"1177",-50.23,-19.08,391.192667798366
"1178",-50.23,-18.85,390.119329956569
"1179",-50.23,-18.83,390.25044020071
"1180",-50.23,-18.77,392.232287769069
"1181",-50.23,-18.75,391.873582954616
"1182",-50.23,-18.71,391.590531216335
"1183",-50.22,-19.31,390.462470581569
"1184",-50.22,-19.13,392.632687300319
"1185",-50.22,-18.85,391.99510082571
"1186",-50.22,-18.83,390.154806733913
"1187",-50.22,-18.81,390.855871196804
"1188",-50.22,-18.8,388.826521216335
"1189",-50.22,-18.75,391.667353091335
"1190",-50.22,-18.71,390.97860066946
"1191",-50.21,-19.5,392.141384087428
"1192",-50.21,-19.34,391.330902573757
"1193",-50.21,-19.27,390.516967046413
"1194",-50.21,-19.11,391.466991509304
"1195",-50.21,-18.89,391.708725073757
"1196",-50.21,-18.85,390.31212535696
"1197",-50.21,-18.83,391.865072153835
"1198",-50.21,-18.81,390.548451079616
"1199",-50.21,-18.79,391.979912798366
"1200",-50.21,-18.75,390.9671962261
"1201",-50.21,-18.71,392.218720903835
"1202",-50.2,-19.54,391.441029458522
"1203",-50.2,-19.47,391.416171089382
"1204",-50.2,-18.99,395.261364165554
"1205",-50.2,-18.91,389.519845054225
"1206",-50.2,-18.77,392.111722847194
"1207",-50.2,-18.76,392.585333970241
"1208",-50.2,-18.75,391.007762017116
"1209",-50.2,-18.7,391.111394614772
"1210",-50.19,-19.59,392.458655161647
"1211",-50.19,-19.44,390.549326011257
"1212",-50.19,-19.37,391.376885835475
"1213",-50.19,-19.35,392.423836528835
"1214",-50.19,-19.15,391.304234536647
"1215",-50.19,-19.03,391.254445210475
"1216",-50.19,-18.99,389.36513919485
"1217",-50.19,-18.95,390.850916802272
"1218",-50.19,-18.93,390.800935737819
"1219",-50.19,-18.89,389.789513032741
"1220",-50.19,-18.88,392.020213062038
"1221",-50.19,-18.77,391.148075112819
"1222",-50.19,-18.73,390.936898999538
"1223",-50.18,-19.58,391.452596821804
"1224",-50.18,-19.51,390.6068156011
"1225",-50.18,-19.49,391.547229429225
"1226",-50.18,-19.38,392.812501675319
"1227",-50.18,-19.33,390.490707271022
